frame,point_index,x,y,z
574,2,5.247590404798891,6.490845540147146,1.0056074315096137
574,3,5.359909830880811,6.983764595533303,0.9711634026946344
574,4,5.318256916874251,6.714389065529238,1.2171664781423637
575,0,5.387263841681097,6.959582152520683,1.4378689242054012
575,1,5.247910599101877,6.492494612768734,1.4477130111738081
575,2,5.247590404798891,6.490845540147146,1.0056074315096137
575,3,5.359909830880811,6.983764595533303,0.9711634026946344
575,4,5.318256916874251,6.714389065529238,1.2171664781423637
576,0,5.387263841681097,6.959582152520683,1.4378689242054012
576,1,5.247910599101877,6.492494612768734,1.4477130111738081
576,2,5.247590404798891,6.490845540147146,1.0056074315096137
576,3,5.359909830880811,6.983764595533303,0.9711634026946344
576,4,5.318256916874251,6.714389065529238,1.2171664781423637
577,0,5.387263841681097,6.959582152520683,1.4378689242054012
577,1,5.247910599101877,6.492494612768734,1.4477130111738081
577,2,5.247590404798891,6.490845540147146,1.0056074315096137
577,3,5.359909830880811,6.983764595533303,0.9711634026946344
577,4,5.318256916874251,6.714389065529238,1.2171664781423637
578,0,5.387263841681097,6.959582152520683,1.4378689242054012
578,1,5.247910599101877,6.492494612768734,1.4477130111738081
578,2,5.247590404798891,6.490845540147146,1.0056074315096137
578,3,5.359909830880811,6.983764595533303,0.9711634026946344
578,4,5.318256916874251,6.714389065529238,1.2171664781423637
579,0,5.387263841681097,6.959582152520683,1.4378689242054012
579,1,5.247910599101877,6.492494612768734,1.4477130111738081
579,2,5.247590404798891,6.490845540147146,1.0056074315096137
579,3,5.359909830880811,6.983764595533303,0.9711634026946344
579,4,5.318256916874251,6.714389065529238,1.2171664781423637
580,0,5.387263841681097,6.959582152520683,1.4378689242054012
580,1,5.247910599101877,6.492494612768734,1.4477130111738081
580,2,5.247590404798891,6.490845540147146,1.0056074315096137
580,3,5.359909830880811,6.983764595533303,0.9711634026946344
580,4,5.318256916874251,6.714389065529238,1.2171664781423637
581,0,5.387263841681097,6.959582152520683,1.4378689242054012
581,1,5.247910599101877,6.492494612768734,1.4477130111738081
581,2,5.247590404798891,6.490845540147146,1.0056074315096137
581,3,5.359909830880811,6.983764595533303,0.9711634026946344
581,4,5.318256916874251,6.714389065529238,1.2171664781423637
582,0,5.424929834667065,6.896081331911898,1.449986673657838
582,1,5.211396448378222,6.522652356809998,1.4364283041771162
582,2,5.190123909342406,6.549136790911701,0.9725629750201406
582,3,5.405920814094619,6.912385083414755,0.9980576820491243
582,4,5.295520385433603,6.7414587361623814,1.2068684401352123
583,0,5.424929834667065,6.896081331911898,1.449986673657838
583,1,5.211396448378222,6.522652356809998,1.4364283041771162
583,2,5.190123909342406,6.549136790911701,0.9725629750201406
583,3,5.405920814094619,6.912385083414755,0.9980576820491243
583,4,5.295520385433603,6.7414587361623814,1.2068684401352123
584,0,5.424929834667065,6.896081331911898,1.449986673657838
584,1,5.211396448378222,6.522652356809998,1.4364283041771162
584,2,5.190123909342406,6.549136790911701,0.9725629750201406
584,3,5.405920814094619,6.912385083414755,0.9980576820491243
584,4,5.295520385433603,6.7414587361623814,1.2068684401352123
585,0,5.424929834667065,6.896081331911898,1.449986673657838
585,1,5.211396448378222,6.522652356809998,1.4364283041771162
585,2,5.190123909342406,6.549136790911701,0.9725629750201406
585,3,5.405920814094619,6.912385083414755,0.9980576820491243
585,4,5.295520385433603,6.7414587361623814,1.2068684401352123
586,0,5.424929834667065,6.896081331911898,1.449986673657838
586,1,5.211396448378222,6.522652356809998,1.4364283041771162
586,2,5.190123909342406,6.549136790911701,0.9725629750201406
586,3,5.405920814094619,6.912385083414755,0.9980576820491243
586,4,5.295520385433603,6.7414587361623814,1.2068684401352123
587,0,5.424929834667065,6.896081331911898,1.449986673657838
587,1,5.211396448378222,6.522652356809998,1.4364283041771162
587,2,5.190123909342406,6.549136790911701,0.9725629750201406
587,3,5.405920814094619,6.912385083414755,0.9980576820491243
587,4,5.295520385433603,6.7414587361623814,1.2068684401352123
588,0,5.424929834667065,6.896081331911898,1.449986673657838
588,1,5.211396448378222,6.522652356809998,1.4364283041771162
588,2,5.190123909342406,6.549136790911701,0.9725629750201406
588,3,5.405920814094619,6.912385083414755,0.9980576820491243
588,4,5.295520385433603,6.7414587361623814,1.2068684401352123
589,0,5.424929834667065,6.896081331911898,1.449986673657838
589,1,5.211396448378222,6.522652356809998,1.4364283041771162
589,2,5.190123909342406,6.549136790911701,0.9725629750201406
589,3,5.405920814094619,6.912385083414755,0.9980576820491243
589,4,5.295520385433603,6.7414587361623814,1.2068684401352123
590,0,5.424929834667065,6.896081331911898,1.449986673657838
590,1,5.211396448378222,6.522652356809998,1.4364283041771162
590,2,5.190123909342406,6.549136790911701,0.9725629750201406
590,3,5.405920814094619,6.912385083414755,0.9980576820491243
590,4,5.295520385433603,6.7414587361623814,1.2068684401352123
591,0,5.424929834667065,6.896081331911898,1.449986673657838
591,1,5.211396448378222,6.522652356809998,1.4364283041771162
591,2,5.190123909342406,6.549136790911701,0.9725629750201406
591,3,5.405920814094619,6.912385083414755,0.9980576820491243
591,4,5.295520385433603,6.7414587361623814,1.2068684401352123
592,0,5.424929834667065,6.896081331911898,1.449986673657838
592,1,5.211396448378222,6.522652356809998,1.4364283041771162
592,2,5.190123909342406,6.549136790911701,0.9725629750201406
592,3,5.405920814094619,6.912385083414755,0.9980576820491243
592,4,5.295520385433603,6.7414587361623814,1.2068684401352123
593,0,5.424929834667065,6.896081331911898,1.449986673657838
593,1,5.211396448378222,6.522652356809998,1.4364283041771162
593,2,5.190123909342406,6.549136790911701,0.9725629750201406
593,3,5.405920814094619,6.912385083414755,0.9980576820491243
593,4,5.295520385433603,6.7414587361623814,1.2068684401352123
594,0,5.424929834667065,6.896081331911898,1.449986673657838
594,1,5.211396448378222,6.522652356809998,1.4364283041771162
594,2,5.190123909342406,6.549136790911701,0.9725629750201406
594,3,5.405920814094619,6.912385083414755,0.9980576820491243
594,4,5.295520385433603,6.7414587361623814,1.2068684401352123
595,0,5.424929834667065,6.896081331911898,1.449986673657838
595,1,5.211396448378222,6.522652356809998,1.4364283041771162
595,2,5.190123909342406,6.549136790911701,0.9725629750201406
595,3,5.405920814094619,6.912385083414755,0.9980576820491243
595,4,5.295520385433603,6.7414587361623814,1.2068684401352123
596,0,5.424929834667065,6.896081331911898,1.449986673657838
596,1,5.211396448378222,6.522652356809998,1.4364283041771162
596,2,5.190123909342406,6.549136790911701,0.9725629750201406
596,3,5.405920814094619,6.912385083414755,0.9980576820491243
596,4,5.295520385433603,6.7414587361623814,1.2068684401352123
597,0,5.424929834667065,6.896081331911898,1.449986673657838
597,1,5.211396448378222,6.522652356809998,1.4364283041771162
597,2,5.190123909342406,6.549136790911701,0.9725629750201406
597,3,5.405920814094619,6.912385083414755,0.9980576820491243
597,4,5.295520385433603,6.7414587361623814,1.2068684401352123
598,0,5.394521197445201,6.94589697660513,1.4365171428935386
598,1,5.22292478420413,6.518230349277221,1.4410361666403904
598,2,5.18604336154826,6.5580691715677375,0.9702168360764645
598,3,5.285857885496148,7.097933033526919,0.9202022100597795
598,4,5.2883999760721405,6.754944979095306,1.2030301427865098
599,0,5.394521197445201,6.94589697660513,1.4365171428935386
599,1,5.22292478420413,6.518230349277221,1.4410361666403904
599,2,5.18604336154826,6.5580691715677375,0.9702168360764645
599,3,5.285857885496148,7.097933033526919,0.9202022100597795
599,4,5.2883999760721405,6.754944979095306,1.2030301427865098
600,0,5.394521197445201,6.94589697660513,1.4365171428935386
600,1,5.22292478420413,6.518230349277221,1.4410361666403904
600,2,5.18604336154826,6.5580691715677375,0.9702168360764645
600,3,5.285857885496148,7.097933033526919,0.9202022100597795
600,4,5.2883999760721405,6.754944979095306,1.2030301427865098
601,0,5.394521197445201,6.94589697660513,1.4365171428935386
601,1,5.22292478420413,6.518230349277221,1.4410361666403904
601,2,5.18604336154826,6.5580691715677375,0.9702168360764645
601,3,5.285857885496148,7.097933033526919,0.9202022100597795
601,4,5.2883999760721405,6.754944979095306,1.2030301427865098
602,0,5.394521197445201,6.94589697660513,1.4365171428935386
602,1,5.22292478420413,6.518230349277221,1.4410361666403904
602,2,5.18604336154826,6.5580691715677375,0.9702168360764645
602,3,5.285857885496148,7.097933033526919,0.9202022100597795
602,4,5.2883999760721405,6.754944979095306,1.2030301427865098
603,0,5.394521197445201,6.94589697660513,1.4365171428935386
603,1,5.22292478420413,6.518230349277221,1.4410361666403904
603,2,5.18604336154826,6.5580691715677375,0.9702168360764645
603,3,5.285857885496148,7.097933033526919,0.9202022100597795
603,4,5.2883999760721405,6.754944979095306,1.2030301427865098
604,0,5.394521197445201,6.94589697660513,1.4365171428935386
604,1,5.22292478420413,6.518230349277221,1.4410361666403904
604,2,5.18604336154826,6.5580691715677375,0.9702168360764645
604,3,5.285857885496148,7.097933033526919,0.9202022100597795
604,4,5.2883999760721405,6.754944979095306,1.2030301427865098
605,0,5.394521197445201,6.94589697660513,1.4365171428935386
605,1,5.22292478420413,6.518230349277221,1.4410361666403904
605,2,5.18604336154826,6.5580691715677375,0.9702168360764645
605,3,5.285857885496148,7.097933033526919,0.9202022100597795
605,4,5.2883999760721405,6.754944979095306,1.2030301427865098
606,0,5.394521197445201,6.94589697660513,1.4365171428935386
606,1,5.22292478420413,6.518230349277221,1.4410361666403904
606,2,5.18604336154826,6.5580691715677375,0.9702168360764645
606,3,5.285857885496148,7.097933033526919,0.9202022100597795
606,4,5.2883999760721405,6.754944979095306,1.2030301427865098
607,0,5.394521197445201,6.94589697660513,1.4365171428935386
607,1,5.22292478420413,6.518230349277221,1.4410361666403904
607,2,5.18604336154826,6.5580691715677375,0.9702168360764645
607,3,5.285857885496148,7.097933033526919,0.9202022100597795
607,4,5.2883999760721405,6.754944979095306,1.2030301427865098
608,0,5.394521197445201,6.94589697660513,1.4365171428935386
608,1,5.22292478420413,6.518230349277221,1.4410361666403904
608,2,5.18604336154826,6.5580691715677375,0.9702168360764645
608,3,5.285857885496148,7.097933033526919,0.9202022100597795
608,4,5.2883999760721405,6.754944979095306,1.2030301427865098
609,0,5.394521197445201,6.94589697660513,1.4365171428935386
609,1,5.22292478420413,6.518230349277221,1.4410361666403904
609,2,5.18604336154826,6.5580691715677375,0.9702168360764645
609,3,5.285857885496148,7.097933033526919,0.9202022100597795
609,4,5.2883999760721405,6.754944979095306,1.2030301427865098
610,0,5.394521197445201,6.94589697660513,1.4365171428935386
610,1,5.22292478420413,6.518230349277221,1.4410361666403904
610,2,5.18604336154826,6.5580691715677375,0.9702168360764645
610,3,5.285857885496148,7.097933033526919,0.9202022100597795
610,4,5.2883999760721405,6.754944979095306,1.2030301427865098
611,0,5.394521197445201,6.94589697660513,1.4365171428935386
611,1,5.22292478420413,6.518230349277221,1.4410361666403904
611,2,5.18604336154826,6.5580691715677375,0.9702168360764645
611,3,5.285857885496148,7.097933033526919,0.9202022100597795
611,4,5.2883999760721405,6.754944979095306,1.2030301427865098
612,0,5.394521197445201,6.94589697660513,1.4365171428935386
612,1,5.22292478420413,6.518230349277221,1.4410361666403904
612,2,5.18604336154826,6.5580691715677375,0.9702168360764645
612,3,5.285857885496148,7.097933033526919,0.9202022100597795
612,4,5.2883999760721405,6.754944979095306,1.2030301427865098
613,0,5.394521197445201,6.94589697660513,1.4365171428935386
613,1,5.22292478420413,6.518230349277221,1.4410361666403904
613,2,5.18604336154826,6.5580691715677375,0.9702168360764645
613,3,5.285857885496148,7.097933033526919,0.9202022100597795
613,4,5.2883999760721405,6.754944979095306,1.2030301427865098
614,0,5.394521197445201,6.94589697660513,1.4365171428935386
614,1,5.22292478420413,6.518230349277221,1.4410361666403904
614,2,5.18604336154826,6.5580691715677375,0.9702168360764645
614,3,5.285857885496148,7.097933033526919,0.9202022100597795
614,4,5.2883999760721405,6.754944979095306,1.2030301427865098
615,0,5.394521197445201,6.94589697660513,1.4365171428935386
615,1,5.22292478420413,6.518230349277221,1.4410361666403904
615,2,5.18604336154826,6.5580691715677375,0.9702168360764645
615,3,5.285857885496148,7.097933033526919,0.9202022100597795
615,4,5.2883999760721405,6.754944979095306,1.2030301427865098
616,0,5.389885183807373,6.957377543000185,1.444081057958484
616,1,5.1861524864967325,6.545869405407235,1.4311830887210961
616,2,5.1624212352034,6.568789868945988,0.9567549158265136
616,3,5.4384294619663835,6.883849558860099,1.0043883326055871
616,4,5.284864421667301,6.752571477023041,1.2022584633796816
617,0,5.389885183807373,6.957377543000185,1.444081057958484
617,1,5.1861524864967325,6.545869405407235,1.4311830887210961
617,2,5.1624212352034,6.568789868945988,0.9567549158265136
617,3,5.4384294619663835,6.883849558860099,1.0043883326055871
617,4,5.284864421667301,6.752571477023041,1.2022584633796816
618,0,5.389885183807373,6.957377543000185,1.444081057958484
618,1,5.1861524864967325,6.545869405407235,1.4311830887210961
618,2,5.1624212352034,6.568789868945988,0.9567549158265136
618,3,5.4384294619663835,6.883849558860099,1.0043883326055871
618,4,5.284864421667301,6.752571477023041,1.2022584633796816
619,0,5.389885183807373,6.957377543000185,1.444081057958484
619,1,5.1861524864967325,6.545869405407235,1.4311830887210961
619,2,5.1624212352034,6.568789868945988,0.9567549158265136
619,3,5.4384294619663835,6.883849558860099,1.0043883326055871
619,4,5.284864421667301,6.752571477023041,1.2022584633796816
620,0,5.389885183807373,6.957377543000185,1.444081057958484
620,1,5.1861524864967325,6.545869405407235,1.4311830887210961
620,2,5.1624212352034,6.568789868945988,0.9567549158265136
620,3,5.4384294619663835,6.883849558860099,1.0043883326055871
620,4,5.284864421667301,6.752571477023041,1.2022584633796816
621,0,5.389885183807373,6.957377543000185,1.444081057958484
621,1,5.1861524864967325,6.545869405407235,1.4311830887210961
621,2,5.1624212352034,6.568789868945988,0.9567549158265136
621,3,5.4384294619663835,6.883849558860099,1.0043883326055871
621,4,5.284864421667301,6.752571477023041,1.2022584633796816
622,0,5.389885183807373,6.957377543000185,1.444081057958484
622,1,5.1861524864967325,6.545869405407235,1.4311830887210961
622,2,5.1624212352034,6.568789868945988,0.9567549158265136
622,3,5.4384294619663835,6.883849558860099,1.0043883326055871
622,4,5.284864421667301,6.752571477023041,1.2022584633796816
623,0,5.389885183807373,6.957377543000185,1.444081057958484
623,1,5.1861524864967325,6.545869405407235,1.4311830887210961
623,2,5.1624212352034,6.568789868945988,0.9567549158265136
623,3,5.4384294619663835,6.883849558860099,1.0043883326055871
623,4,5.284864421667301,6.752571477023041,1.2022584633796816
624,0,5.389885183807373,6.957377543000185,1.444081057958484
624,1,5.1861524864967325,6.545869405407235,1.4311830887210961
624,2,5.1624212352034,6.568789868945988,0.9567549158265136
624,3,5.4384294619663835,6.883849558860099,1.0043883326055871
624,4,5.284864421667301,6.752571477023041,1.2022584633796816
625,0,5.389885183807373,6.957377543000185,1.444081057958484
625,1,5.1861524864967325,6.545869405407235,1.4311830887210961
625,2,5.1624212352034,6.568789868945988,0.9567549158265136
625,3,5.4384294619663835,6.883849558860099,1.0043883326055871
625,4,5.284864421667301,6.752571477023041,1.2022584633796816
626,0,5.389885183807373,6.957377543000185,1.444081057958484
626,1,5.1861524864967325,6.545869405407235,1.4311830887210961
